timestamp,close,high,low,open,volumefrom,volumeto,CCI,ichimoku_leadSpanA,ichimoku_leadSpanB,MACD,MACD_diff,MACD_signal,AwesomeOscillator,KAMA,RateofChange,RSI_7,RSI_14,StochasticOscillator,stoch_signal,TrueStrenghtIndex,UltimateOscilator,williamsR,Accum_Distrubution,ForceIndex,AvgTrueRange,BollingerHighBand,BHB_indicator,BollingerLowBand,BLB_indicator,BC_middleBand,BC_percBand,BCB_width,sma_5,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ema_5,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,vwma,hull_Moving,Mkt_Cap
2018-11-29,4286.69,4444.39,4130.68,4263.52,112103.36,479575430.64,-57.9009947074131,4588.105,5392.4349999999995,-598.9112068998766,-51.43142964247272,-547.4797772574038,-1630.2428529411823,4113.051903922958,-23.02502810229595,41.49591244464555,32.39202398654439,34.24192701191365,25.361636073944904,-56.843284644033744,-56.843284644033744,-65.75807298808635,9873222580.882418,-33678220014.665985,349.36979677805385,6867.804435741488,0.0,3152.484564258498,0.0,5010.144499999993,0.3052780043105084,74.15594243804736,4032.3940000000157,4171.502999999999,5010.144499999993,5481.067333333328,5861.586199999991,6250.402500000004,6651.436749999999,4387.270712513065,4857.723352518716,5414.824018096356,5716.216239496734,6080.5868398229195,6636.151615048936,7161.953521239431,4729.182543154893,4022.0195925925923,74587370957.1576
2018-11-30,4009.67,4331.07,3916.3,4286.85,121993.57,497762735.43,-67.23726972057874,4575.8975,5392.4349999999995,-588.7900655049243,-33.0482305980164,-555.7418349069079,-1508.3149117647113,4109.345034491019,-28.5933331671196,33.7023697415474,28.80387196531062,21.36512171653551,29.263446604292472,-54.313605183072426,-54.313605183072426,-78.63487828346449,9599565285.127895,-48565650436.68775,354.0412398653357,6682.401720796652,0.0,3099.217279203336,0.0,4890.809499999994,0.2540903868157615,73.26362725011718,4033.4980000000155,4128.288999999999,4890.809499999994,5403.302666666662,5817.590199999991,6226.837900000004,6628.120599999999,4324.337260427555,4780.627593198831,5347.911916395359,5661.165395958817,6039.926086911411,6609.174881835721,7142.614900031316,4684.708917010586,4150.991407407407,69772352053.4037
2018-12-01,4197.46,4309.65,3942.62,4009.67,67774.58,280927570.31,-56.937567483970234,4526.8150000000005,5392.4349999999995,-559.1701391640936,-2.742643405748595,-556.427495758345,-1386.6784705882415,4112.1001407298345,-12.72782465142776,42.27650526886346,34.13062216849606,30.094221660290703,28.56709012957982,-50.422169932745966,-50.422169932745966,-69.9057783397093,9708750686.60658,-34091216313.087376,354.9690084463831,6452.5754809266155,0.0,3107.9715190733723,0.0,4780.273499999994,0.3257451385433816,69.96679085105167,4116.072000000016,4088.730999999999,4780.273499999994,5330.507999999996,5776.522399999992,6203.423000000004,6606.7071,4303.191050356295,4727.612357453481,5293.128487437592,5613.9482920114115,6003.751729783934,6584.413192626861,7124.56789960229,4653.940360935366,4218.564814814814,73046595858.4395
2018-12-02,4143.86,4318.79,4077.67,4197.7,62748.83,262154694.41,-49.97566601755919,4526.8150000000005,5392.4349999999995,-533.8671183652768,18.048301914454555,-551.9154202797314,-1231.9759705882416,4112.561229310555,-6.707851078726931,40.53100920557783,33.363344519992864,28.743332332981588,26.73422523660247,-47.63889692111521,-47.63889692111521,-71.25666766701842,9590524486.083424,-31228398499.842907,346.8369364144986,6191.582606947762,0.0,3145.8423930522267,0.0,4668.712499999994,0.3276765373469911,65.2372621765752,4180.246000000016,4071.048999999999,4668.712499999994,5255.481333333329,5734.054199999991,6177.7720000000045,6585.7025,4276.635875296913,4674.543961321346,5238.4014124519745,5566.525310646019,5967.23618627154,6559.364587556077,7106.324068601065,4616.187318934314,4211.7789999999995,72119723050.92885
2018-12-03,3871.41,4159.01,3795.18,4143.86,107400.61,423985399.83,-71.39101433733539,4521.7225,5392.4349999999995,-529.6927616896764,17.778126872044027,-547.4708885617205,-1189.9904705882418,4103.240633243929,-15.711380697751382,32.559119848380604,29.70754919777437,22.897429320565422,27.244994437945774,-46.456150842854335,-46.456150842854335,-77.10257067943458,9344206716.89983,-43269316168.96298,348.0507266706059,5897.09651180491,0.0,3193.552488195079,0.0,4545.324499999994,0.2507292301827697,59.479670232781714,4101.818000000016,4023.8479999999995,4545.324499999994,5171.984333333328,5685.927799999991,6148.9905000000035,6564.704349999999,4209.098229414094,4601.531783019404,5173.306578580502,5511.843302999632,5926.089546409103,6531.786776634799,7086.546988815104,4557.26013509111,4105.528148148148,67383521087.7255
2018-12-04,3948.44,4082.68,3770.92,3871.41,94655.27,373361232.89,-69.6679071082218,4512.8025,5392.4349999999995,-514.2410262693093,26.583889833928993,-540.8249161032383,-1191.8560000000075,4101.779064592782,-8.61531055296852,36.667941799647444,31.97702564269639,34.96239611762951,28.86771925705871,-44.79407770233891,-44.79407770233891,-65.03760388237049,9396038491.853252,-32979411606.323017,345.4585319084198,5712.748739931407,0.0,3198.5972600685814,0.0,4455.672999999994,0.29824883104192706,56.4258526122278,4034.168000000015,4033.281,4455.672999999994,5088.030666666662,5632.649399999991,6121.268900000004,6543.206999999999,4165.655191178411,4542.159802744913,5114.97959463124,5461.410163126367,5887.263991635382,6505.291724421624,7067.383569790006,4428.085725477959,3997.8189259259257,68731071729.8199
2018-12-05,3737.53,3961.8,3719.19,3948.44,83811.55,320944415.67,-83.43182402133014,4510.7375,5392.4349999999995,-513.099398503844,22.180414079515458,-535.2798125833594,-1174.314588235301,4093.175812769576,-13.949606531258773,30.694337852330648,29.19741857620255,17.190193273920872,25.016672904038472,-44.26720742299393,-44.26720742299393,-82.80980672607912,9123617390.006985,-37938122335.27111,338.1122082006755,5527.571226061496,0.0,3192.7777739384933,0.0,4360.174499999995,0.23331923668287208,53.548165380147196,3979.7400000000152,4006.6189999999997,4360.174499999995,4998.156999999996,5575.738999999992,6089.486900000004,6520.64845,4094.3009926486757,4469.01163885901,5049.386752489521,5405.800298344345,5845.061072267361,6476.9153714303975,7047.072198989912,4315.342726392608,3851.5657407407416,65065804043.72429
2018-12-06,3485.18,3883.43,3467.92,3737.53,159523.77,590923562.42,-111.3044029960121,4453.91,5096.415,-526.4881585337066,7.0333232397223355,-533.521481773429,-1184.3896764705955,4077.0496019772377,-9.57237857767423,25.00747598588802,26.256560919487256,1.7675914262598706,17.97339360593662,-44.77338385874678,-44.77338385874678,-98.23240857374013,8581786945.381353,-53821184998.33055,343.6406219006272,5337.307767496981,0.0,3172.9322325030057,0.0,4255.1199999999935,0.14426690860644167,50.86520556397889,3837.2840000000156,3976.678,4255.1199999999935,4898.338999999995,5513.9521999999915,6053.4249000000045,6495.409349999999,3992.7808272072302,4379.572398962736,4974.900712003899,5343.843912907038,5798.73371470576,6446.253515236091,7025.369851482592,4225.165140766609,3658.1747407407406,60678581911.77492
2018-12-07,3420.57,3576.11,3248.0,3485.18,206088.47,699930576.16,-145.0018322337406,4343.95,4946.6,-536.1321368074305,-2.0885240272011742,-534.0436127802293,-1254.6990882353007,4052.129921993396,-14.574379081702732,23.696079172172475,25.54706217920696,14.424226213860036,11.127336971346798,-45.39878279105536,-45.39878279105536,-85.57577378613996,8618115669.626286,-52592803502.2401,342.5312917648681,5106.370144303706,0.0,3189.032855696282,0.0,4147.701499999994,0.12075973574367056,46.22650131904206,3692.6260000000157,3936.436,4147.701499999994,4794.701999999996,5452.589199999992,6017.110600000004,6470.41395,3897.412356006025,4292.390362693395,4900.884959409988,5281.801954580109,5752.0485380783975,6415.254512909017,7003.430594549487,4157.4435971876765,3468.1023703703704,59558566497.43411
2018-12-08,3461.07,3602.49,3295.21,3420.57,104091.14,357548590.53,-136.57284414357758,4304.125,4946.6,-534.3474230696652,-0.24304823154864152,-534.1043748381165,-1272.8130882353016,3959.619821231514,-8.54835001942086,26.51426344541494,26.880844387900495,17.80940997500816,11.333742538375892,-45.51117803395495,-45.51117803395495,-82.19059002499183,8646553861.348993,-43010871870.99651,340.01334235309184,4772.240043482611,0.0,3307.743956517378,0.0,4039.9919999999947,0.10469542721711755,36.2499749248324,3610.5580000000155,3856.1879999999996,4039.9919999999947,4695.20233333333,5392.424999999992,5981.733700000003,6447.755550000001,3824.688630005021,4216.815784266722,4832.32233841062,5223.067873841548,5707.075904222179,6384.99845566104,6981.895276361293,4107.070338827032,3344.306962962962,60269242229.630585
2018-12-09,3592.84,3718.58,3436.5,3461.07,83347.79,295321498.63,-102.07584285225714,4297.6225,4946.6,-516.348146801392,14.204982429379697,-530.5531292307717,-1258.4384705882426,3919.4431947188336,-6.020156997533335,35.54982129484307,31.1994280332203,28.8233769924523,20.3523377271067,-44.34272103585145,-44.34272103585145,-71.1766230075477,8678590297.31779,-31307245335.929146,335.87524647072814,4644.664226084215,0.0,3313.6417739157746,0.0,3979.152999999995,0.20976222123779248,33.44989378816152,3539.4380000000156,3786.803,3979.152999999995,4602.363999999997,5334.470599999992,5947.392500000004,6428.1909000000005,3786.0471916708507,4160.090712969747,4773.299366730008,5170.479191757063,5665.573716906936,6356.411572501064,6961.314683829874,4024.2008178364454,3345.7615555555553,62569563853.226906
2018-12-10,3467.16,3645.49,3416.77,3592.84,81855.33,287119758.11,-110.4623231335503,4145.462500000001,4946.6,-506.38759534560586,19.332427108132606,-525.7200224537385,-1234.5304411764778,3880.0552746533294,-18.679035076403476,31.271295033684012,29.41494463064656,18.31844131094374,21.6504094261346,-43.866789473490655,-43.866789473490655,-81.68155868905626,8517982996.458251,-31989811887.834255,328.22130029424756,4596.0201035899645,0.0,3264.8208964100263,0.0,3930.420499999995,0.15199761425535718,33.8691294526868,3485.364000000016,3732.5520000000006,3930.420499999995,4504.723666666663,5273.616399999992,5910.029500000004,6407.603,3732.8993263923753,4097.097011790678,4711.10225083225,5115.532717586623,5622.4200803904905,6326.840597225146,6940.119120916039,3946.5991917831193,3388.0351851851847,60386211822.29482
2018-12-11,3401.02,3483.58,3348.98,3467.16,67519.71,230671778.42,-122.34958524153956,4089.09,4905.395,-498.08907103870206,22.104761132029125,-520.1938321707312,-1195.1326764705955,3789.478891398489,-20.660929528377366,29.119571046095658,28.49139076236257,12.790143682244079,19.977320661879908,-43.730991635631476,-43.730991635631476,-87.20985631775592,8465679113.268218,-29599357535.95776,314.391207416087,4500.941530260107,0.0,3240.697469739883,0.0,3870.8194999999955,0.12721546189548094,32.557551715346726,3468.532000000016,3652.9080000000004,3870.8194999999955,4404.484999999997,5211.972199999992,5871.027100000004,6387.2313,3677.5861053269796,4033.81728344607,4648.717378691689,5060.225179906206,5578.816176198457,6296.9053378356575,6918.674318520434,3885.489401327885,3411.9415555555556,59239590600.12747
2018-12-12,3485.59,3545.37,3380.48,3401.02,74415.95,257293632.74,-97.10639962682788,4070.0075,4905.395,-479.16482468954655,32.82320598494772,-511.98803067449427,-1095.9169117647125,3749.338357722407,-13.070402302433864,35.71784098600868,31.45490751467497,19.85890888422672,16.989164625804715,-42.791650623575926,-42.791650623575926,-80.14109111577328,8536411846.436417,-22262403242.132103,303.7125497435094,4444.9265750151335,0.0,3213.2034249848566,0.0,3829.064999999995,0.22114269347657226,32.16772632562462,3481.536000000016,3587.0809999999997,3829.064999999995,4308.168666666663,5152.279599999992,5833.1825000000035,6367.88395,3645.5867544391494,3983.978439496427,4593.330358077023,5009.429896019627,5537.729070047361,6268.151129139686,6897.894432811096,3856.477903431432,3428.1950370370373,60717874767.525925
2018-12-13,3305.11,3493.76,3272.81,3485.59,84592.04,286236674.73,-113.59952727793109,4039.7875000000004,4905.395,-473.27483310898833,30.970558052404783,-504.2453911613931,-1020.1497647058891,3697.7307324208973,-21.25928537734725,28.997091317399367,28.719492356771823,5.272974045998887,12.640675537489763,-42.73966481393874,-42.73966481393874,-94.7270259540011,8333863287.513423,-26462059215.437576,297.8009390475445,4385.835098826786,0.0,3168.4639011732042,0.0,3777.149499999995,0.11224686364370538,32.22989181798558,3450.3440000000164,3530.4509999999996,3777.149499999995,4207.03333333333,5088.856799999991,5792.5350000000035,6347.598350000001,3588.8406286992918,3922.2631268149335,4531.986528778698,4954.45120569638,5493.90678584141,6237.854972935644,6876.171320179541,3810.5252105570235,3387.562296296297,57579382398.95402
2018-12-14,3235.48,3333.24,3180.97,3305.11,89133.43,290985461.02,-122.99670531523189,3965.3374999999996,4871.88,-468.8212518637197,28.339311438138793,-497.1605633018585,-991.8561764705955,3618.309746555703,-21.92110737331859,26.732998166538763,27.71799758725767,4.790740187375878,9.97420770586703,-42.97669212647529,-42.97669212647529,-95.20925981262413,8251213250.151402,-25576238991.921158,287.40587197271986,4397.499592849148,0.0,3094.936407150842,0.0,3746.217999999995,0.10789771612792226,34.77008507508927,3378.872000000016,3459.1549999999997,3746.217999999995,4123.50033333333,5024.310999999992,5757.839500000003,6328.181350000002,3529.947190582743,3859.828297104485,4470.248120036145,4898.999907541929,5449.578844927939,6207.166574264576,6854.182102015671,3788.9010424206463,3313.434259259259,56372240565.592476
2018-12-15,3232.51,3271.76,3169.53,3235.48,51317.37,165378769.6,-113.01168677194471,3752.8,4866.16,-460.226209556301,29.54748299644598,-489.773692552747,-961.3168529411837,3567.4643510962565,-16.503031195352587,26.629529182086458,27.673669049389943,5.480048030906847,5.181254088093738,-43.18382989113596,-43.18382989113596,-94.51995196909316,8289601572.587165,-21992658413.891277,274.17902397466844,4384.161556661478,0.0,3031.1104433385112,0.0,3707.635999999995,0.1488484468017402,36.49363403858871,3331.9420000000164,3408.653,3707.635999999995,4043.0006666666627,4959.816999999993,5725.010400000003,6306.970150000001,3480.374325485619,3802.7993610040776,4411.308207184979,4845.241592443168,5406.063537522209,6176.771233913647,6832.331022354085,3755.7436674741275,3236.2011851851853,56326514371.713905
2018-12-16,3255.37,3319.83,3227.4,3232.51,45102.51,148182655.41,-92.33679361793861,3686.7975,4866.16,-446.4238691780524,34.6798586997557,-481.1037278778081,-898.0991176470657,3549.5092372904237,-17.553008276686494,29.093936334453517,28.61991293797658,8.675263774912043,6.315350664398124,-43.114945935137996,-43.114945935137996,-91.32473622508795,8231101246.97956,-18366927854.38216,261.1969508336207,4384.460584993837,0.0,2977.8894150061524,0.0,3681.1749999999947,0.19727447207401316,38.20984250919032,3302.8120000000163,3385.672,3681.1749999999947,3965.303999999996,4895.5209999999925,5693.446300000002,6286.281900000002,3442.873604571349,3753.0330554582524,4356.263528541495,4793.954880115835,5363.851830860958,6146.929525113414,6810.772518881621,3743.1570019996743,3191.247407407407,56729529661.42701
2018-12-17,3548.19,3639.65,3239.06,3255.37,119831.24,412454521.38,-43.45837240068959,3674.59,4866.16,-407.16375783693957,59.151976032694904,-466.31573386963447,-817.1322352941247,3549.4833629361524,-5.065912514414603,52.790735536453205,39.532715809047616,41.46744784537042,18.54091988372964,-39.92761125205939,-39.92761125205939,-58.53255215462958,8455218113.773001,1510480832.0283833,271.1535972026478,4369.838136994792,0.0,2965.031863005198,0.0,3667.434999999995,0.4151164098510581,38.304871769768134,3315.332000000016,3398.434,3667.434999999995,3897.9456666666624,4837.069999999992,5666.926600000002,6266.512100000002,3460.4263371427905,3734.410959507502,4317.7838353008265,4753.768512888755,5328.216481854597,6120.392090299046,6791.129451597329,3726.271976010464,3274.8266666666664,61839437972.31629
2018-12-18,3715.85,3727.99,3481.46,3548.19,91609.53,327807644.75,-2.6098544619006376,3627.86,4866.16,-358.38978162567537,86.34076179516734,-444.7305434208427,-704.6651176470655,3556.0420832992795,6.618596456997919,61.40653528436193,44.741887722131665,68.95629015360922,39.69966725796376,-35.58586559818537,-35.58586559818537,-31.043709846390787,8750740967.160774,9146159244.422178,269.3947688310301,4287.945514539286,0.0,2992.1544854607037,0.0,3640.0499999999947,0.5584970865664238,35.59816565922402,3397.4800000000155,3423.9120000000003,3640.0499999999947,3834.6319999999964,4785.108799999993,5641.594400000002,6247.438600000002,3502.9969476189917,3732.723599552274,4289.120318337118,4720.286945322022,5296.57173331983,6095.845358780704,6772.633421204511,3669.9063845571663,3465.019407407408,64767436596.21664
2018-12-19,3736.54,3969.7,3693.57,3715.85,163016.15,620695447.39,45.517252787827104,3688.2875,4866.16,-314.44185403422125,104.2309515092972,-418.67280554351845,-539.6923529411843,3560.0085639484773,9.237349330667104,62.39462439160848,45.36737147793582,70.86119199670071,60.42830999855999,-31.850641180637606,-31.850641180637606,-29.138808003299296,8323224698.957014,9674163467.57603,269.8758567716708,4191.313053531473,0.0,3033.7719464685165,0.0,3612.5424999999946,0.6071214657029551,32.04228343508646,3497.692000000016,3438.2820000000006,3612.5424999999946,3798.862666666663,4733.657399999993,5615.715500000002,6227.9050000000025,3541.920789682493,3733.070545047522,4262.806968973201,4688.55287459398,5265.954685309956,6071.767829465142,6754.39203040646,3634.2196707075673,3669.0650740740734,65135023554.637146
